-5.8814104e7	12446.3984375
-5.7169648e7	12364.5087890625
-5.5525188e7	12282.1728515625
-5.3880732e7	12199.3310546875
-5.2236276e7	12115.0009765625
-5.059182e7	12030.06640625
-4.894736e7	11944.755859375
-4.7302904e7	11857.888671875
-4.5658448e7	11768.3681640625
-4.4013992e7	11676.9091796875
-4.2369536e7	11584.94921875
-4.072508e7	11491.5166015625
-3.9080624e7	11395.2490234375
-3.7436168e7	11296.759765625
-3.5791712e7	11195.466796875
-3.4147252e7	11090.4580078125
-3.2502798e7	10982.228515625
-3.085834e7	10870.0419921875
-2.9213884e7	10751.259765625
-2.7569428e7	10627.6025390625
-2.5924972e7	10499.9921875
-2.4280516e7	10365.869140625
-2.2636058e7	10221.7646484375
-2.0991602e7	10065.9306640625
-1.9347146e7	9894.2802734375
-1.770269e7	9700.6728515625
-1.6058233e7	9487.890625
-1.4413777e7	9257.087890625
-1.2769321e7	8997.29296875
-1.1124864e7	8692.384765625
-9.480408e6	8321.2109375
-7.8359515e6	7882.02587890625
-6.191495e6	7402.01318359375
-4.5470385e6	6924.5068359375
-2.90258225e6	6489.3642578125
-1.258125875e6	6145.35205078125
386330.5625	5904.18310546875
2.030787e6	5730.283203125
3.67524325e6	5593.32421875
5.3197e6	5479.52978515625
6.964156e6	5382.26171875
8.608612e6	5297.3037109375
1.0253069e7	5222.47900390625
1.1897526e7	5156.22216796875
1.3541982e7	5097.7109375
1.5186438e7	5045.58447265625
1.6830894e7	4998.70849609375
1.847535e7	4956.89794921875
2.0119808e7	4918.580078125
2.1764264e7	4883.6376953125
2.3408722e7	4850.8955078125
2.5053176e7	4819.8466796875
2.6697632e7	4790.1953125
2.834209e7	4761.47119140625
2.9986546e7	4733.47119140625
3.1631002e7	4706.0458984375
3.3275458e7	4679.08935546875
3.4919916e7	4652.48046875
3.6564372e7	4626.10986328125
3.8208828e7	4599.9345703125
3.9853284e7	4573.921875
4.149774e7	4547.98388671875
4.3142196e7	4522.06591796875
4.4786652e7	4496.1904296875
4.6431108e7	4470.44091796875
4.8075568e7	4444.89453125
4.9720024e7	4419.62646484375
5.136448e7	4394.728515625
5.3008936e7	4370.28271484375
5.4653396e7	4346.31201171875
5.6297852e7	4322.73779296875
5.7942308e7	4299.51708984375
5.9586764e7	4276.69921875
6.123122e7	4254.40283203125
6.2875676e7	4232.7529296875
6.4520132e7	4211.82666015625
6.6164588e7	4191.625
6.7809048e7	4172.42041015625
6.9453504e7	4153.62841796875
7.109796e7	4135.66796875
7.2742416e7	4118.375
7.4386872e7	4100.13623046875
7.6031328e7	4084.550048828125
7.7675784e7	4066.09326171875
7.932024e7	4049.58935546875
8.0964696e7	4035.248291015625
8.2609152e7	4011.734130859375
8.4253608e7	4002.97216796875
8.5898064e7	3983.690673828125
8.754252e7	3953.55078125
8.9186976e7	3919.5
9.0831432e7	3897.460205078125
9.2475888e7	3861.114501953125
9.4120344e7	3816.513671875
9.57648e7	3773.11279296875
